0.7295863206335422,0.41962013436969103,-0.23932195518411856,0.06711883929651835,-0.4761395155526758
0.680129293134695,-0.34788071568737233,-0.21991710747920293,-0.03973792375421274,-0.4758383814770084
0.5669917108473214,-0.2139577613074972,-0.1936996115196329,0.00035717981277251797,-0.4781702715728337
0.6326659789056727,0.042735956311815385,-0.2119640575567894,0.0425937979125122,-0.4862587705663943
0.5579282881703302,-0.6941820461455307,-0.30573124507047894,0.2172031828289369,-0.46519740220305333
0.6463385831844277,0.9834872267876233,-0.27741289122072293,0.3227562906517638,-0.4721340207482573
0.6874814893801185,0.06840940378332867,-0.20437110006805317,0.16094734577311054,-0.46966691541316186
0.665516600506466,0.02784079640168142,-0.2079500897433676,0.07040328286263621,-0.47044858771014453
0.6916148240775396,0.19311952821324815,-0.22123699325899637,0.04197667622063758,-0.4608472153096691
0.6816479561513045,0.3667253322551516,-0.19456127689742742,-0.02068223166197406,-0.4681905835136856
0.6297641180463034,-0.04408724822155925,-0.1694317612353831,0.09685350627710891,-0.45979597540956446
0.6325720096448677,-0.0014013374071587328,-0.2110204306832149,0.07010724065394051,-0.4726282185442658
0.6583994492196081,0.06939321061564668,-0.1723010195483068,0.044913176138510584,-0.45637990695233066
0.6444270309437341,0.4557349702991194,-0.14610120294259055,0.04125667088981179,-0.46740698320359914
0.5975710718357262,0.07523706571151859,-0.1552952995049865,0.046875681239532396,-0.45882101645526363
0.7676926533265359,0.9113961643489216,-0.19804061723252753,-0.044697447439231056,-0.4515661042434275
2.120362604798651,0.06070551772270581,-1.080331215501471,0.2275098203039153,0.8161699493774048
1.8884722925179085,-0.4271890381433391,-0.5678246763396397,0.507076813796008,0.05583646294180629
0.9067958321401965,0.010727907525557325,1.0409558348489498,0.22237233812426835,-1.8993283474478364
0.6745546684300833,0.9352488862078324,1.4340069377723625,-0.1488363422719464,-2.4749938462096996
0.560538175852086,-1.3793957925423754,0.47707066239600593,-0.5921188309542642,-1.3432987369086948
0.7575009805444346,-0.5996106651114679,0.9118454880103076,-0.6568374621213103,-1.7025252006307703
0.4428195338894319,0.23642046825877547,-0.16373505116891846,0.36311427690487197,-0.43401144019764226
0.45732825837232616,-0.7816849454675789,-2.4006513567814975,1.2068092497346345,2.3293701969923113
-1.7477407427586062,-1.371819698890038,-2.016841534673842,0.05755433167252706,1.6207607912123951
-0.19905240242220185,0.3890591980073588,-1.7323105659833171,0.3489769679415876,1.708226015452424
-1.7873753292789505,-1.439480589525299,-2.5685890281478825,-0.4731876893690623,2.3817000836787874
-0.5430593010856992,1.9968349377915056,-2.7857943954864677,-1.431009663353979,2.6381634115117265
-0.7710743673415137,1.5234183357728233,-2.605971478107088,-0.5722767024029887,2.5600536533039375
0.06342904035433682,0.7420424754249588,-2.303661958734912,0.29213337756969426,2.297054673395451
0.1616740535027258,1.6843604698461254,-1.5860856920900224,-0.02994737553251309,1.1167358670032836
0.1511312622110715,-0.3914541916241976,0.32406610225713267,0.5125262168039216,-1.3805982811298096
-0.0197957365018582,-0.7248309241194455,1.7027495388642995,-0.46626967404960906,-3.0973635406836437
-2.182718459594877,0.8228668531653481,2.9397194463784837,0.654878244938862,-4.6282754686701475
-0.6141991334806879,-2.374309216638524,4.0575750107728545,0.3308300166450503,-6.368821631546998
-0.5847550742897656,-0.7249940606051174,3.072158253617674,0.05414760633189446,-4.876531180584063
-0.6112324258169486,-1.0855638445443456,3.085489802265702,1.2710976899865558,-4.265150354088494
-0.5225432653007216,-2.794316609751899,2.165296000326866,0.5213791385649327,-2.6544106696019747
-1.3512683702245427,-0.7734615237543263,1.3259923018363786,-0.28226874182005773,-1.617679544919687
0.04342185717002648,-0.5295330085072454,-0.7338155989452797,-1.344015637999912,0.3373316841434585
1.207103004289242,1.0180695954462358,-2.295400330500531,-1.545719709631444,2.435386173243117
0.8311411808879243,1.667861393088197,-4.2485529099085495,1.1925102248866009,4.693140657771453
0.8911558776813053,4.1139103951986,-5.307644573664079,1.0549947008036007,5.914196312386601
1.249417333521966,3.809656977373177,-5.500866594285208,1.7110803685340583,5.76133600364872
2.59814785522373,2.443744358194125,-3.7458516564200117,2.146889200475142,4.1262417835618415
1.130897800141366,0.15656158456762037,-2.287695711877429,-0.05256853861262313,2.156272296150575
1.879878329515896,-0.2030105148133118,1.284248842222585,0.07440758317213385,-2.06891599438048
2.4274708139867482,-0.4766151333278867,2.679894431525897,-0.3166374492934806,-3.8410811767212114
2.0263965942654574,0.7389525114412914,2.731629083592373,-0.6440850084253884,-4.210865958087213
1.9038782106854815,0.5335705727584155,3.3516318035016153,-0.899257416621323,-5.074035789339037
-0.22311629486713114,1.27790347840982,0.3293735931443356,-0.527690643894408,-0.9645364670179081
0.3773395546493123,-1.7763523818236182,-2.590829114681969,0.7810441049664659,2.6126887378900627
-0.17603109926695804,-0.24432298094757304,-3.3409610232236453,0.3916393700367097,3.4180857469632033
-0.27018147890509725,-1.56978342739503,-4.543410212246725,0.26670734124797907,5.045845448913185
-0.29488077885121416,0.10082453202172675,-3.9806731943817586,-0.05079168114200897,4.770986725994423
-0.6798885116753424,-0.9534408761623635,-4.079761761680756,0.255936373751498,5.056871039017133
0.5518562739606111,-0.03721471190125369,-2.2939344916911475,0.02355453550181947,2.5620901124502358
-0.08834917388812426,0.31852017825069034,0.012322214914266216,-0.3565274126279017,-0.11940136858778347
-0.4498750570596682,0.22241483519003838,-2.910952611723286,0.5365916430398033,3.021299100261611
-1.1930829483317082,-0.7399569910090806,-2.278235779499931,-0.1661533157730443,2.1166445570492645
-2.726466554145049,-0.11865995767384992,-1.395695070160825,0.23045751593662983,1.0821706410260508
-2.085319657022168,0.8189005517097154,-2.407347434267572,0.5382005750397982,2.2682652447780334
-2.756458330560232,1.6447527594831535,-2.951607740090035,-1.7807419834917197,3.1253834459473127
-0.7566465341773099,1.907577732151747,-3.2351246186092375,2.2691981632054308,3.5974118325777473
-1.4891578514240524,1.486709201321337,-3.7317833059421854,-0.6920808760521977,3.4525183235931287
-3.132870849250953,1.5896681331629268,-4.106812322877711,0.3273226765932462,3.9883846136625807
-0.665996373240164,1.9155315446978987,-3.1885544707405646,-0.5116632979961316,3.2728315290510404
-0.5990421978949183,1.9407191505973997,-2.2203520574269997,0.1584177103314984,2.387664720949
-0.5035501086157599,0.2557741595836709,-0.783651468298148,-0.07120599819435433,0.3506535672902898
-0.7372313685888569,0.5289887519768964,-0.5997769479346109,-0.4813896965992257,0.11830300568230143
-0.4260647023411926,1.1332918733216977,-0.10694433577557307,0.24641852841173995,-0.4175339011642714
-0.6786334481967466,0.39124268984901184,-0.4220062679428364,-0.14997791258449722,0.235973044376537
-0.5437897596522618,-0.6846101624457793,-0.5095029992732029,2.0874774864206183,0.6727429873285036
-0.19895752938419092,0.8502091924533507,-0.6101766108369006,0.4490534635542547,0.8483171721050872
0.35645801904118457,-0.09242721821612673,-0.5557501875421067,0.4218543325198436,0.44032453579433184
0.4707771089677882,0.44297779927934655,-0.5707830102882675,0.09741888775156045,-0.388710302548913
0.5223245299820828,-0.06760069530873186,-0.38635917483650184,-0.4148584779763365,-0.5150243204225986
0.03592085608625365,0.6444295083548289,-0.5015032411531201,0.1793673703084229,-0.3418279568641275
0.007357362303507897,0.03671065609144882,-0.31149195357717546,0.14544111034952278,-0.4013974504551761
0.3383023753334827,-0.2080407930331338,-0.3522574197433128,-0.16826930635209647,-0.46021031074504526
-0.18014023875155666,0.25539294726354966,-0.22125271011631703,0.019657162867175688,-0.5721062730487488
0.6566843328439653,2.4057983949580213,-3.1008572967346,-0.8275630248309767,-0.6079801815457898
-2.7023262507197465,-0.06730556469651595,-3.079259653382141,-0.5444947524250295,-0.6762972491408095
-4.100408603347519,-2.7551520211503657,-2.7500201427111066,-0.4054646739271252,-0.5726337838272713
-5.338648846095962,-3.9473686059650532,2.761449213608818,-0.8531694476945714,-0.14055916041479433
-1.6644848396640781,1.272194000005804,4.043361266934093,-1.0143271821122881,0.03690359543250211
2.068199227683371,2.3971501484735085,2.902052622528783,-0.3353886814964045,-0.02334889552259534
0.27247487730042474,0.9781650491799229,0.9528046414120569,0.9880447190256118,-0.24373563040616658
1.1061583413194107,0.3694430295806767,0.21022995312267773,0.9352878795504266,-0.37729004493855356
1.1309306052239112,0.519551885084146,-0.7085546120763677,0.4453421540682599,-0.3793467219713813
1.1932790273974208,0.9424786388349433,-2.081654397892924,0.9051993861436234,-0.4128726008081122
-0.1309137897037818,0.2193513820846003,-1.9921578062813383,0.17571509702728333,-0.5680209231413286
-1.1308882183890678,0.35911545691720415,-1.8890564055941321,-0.12733030789938646,-0.3826382522098155
-1.8061404005565487,-0.7404234623551733,-1.1102126855271937,-0.17431903250928524,-0.3767243755419866
-2.2833471962984793,-1.713495854673003,1.098604124887546,-0.6422814663852326,-0.19981975333600957
-0.6432695653035738,0.29913761532351274,1.5962961807107705,-0.1741993768336543,-0.288353113833776
-0.018010629246506815,-1.3194779842518405,1.6535702504227845,0.16025394718191985,-0.24518893892120722
1.553537114694059,1.693804473778517,2.1382041855332896,0.5995042036164884,-0.04317135732505668
1.5656002339900048,1.2215237605913665,-0.6479309974657257,-0.24708323373172342,-0.07079318754382531
1.335291591520361,0.7534744529137739,-1.161651808345127,0.20328839554352676,0.14259291592772033
0.500904423011326,1.0557611457588,-2.558310017646053,0.8171060431253597,0.26662474702169375
-0.6351992769706227,-1.0019026204576438,-2.8034369148171847,0.5639534510693035,0.05474761942618512
-2.312890089553246,0.06838773706843763,-2.039104389098802,-0.9189530539213656,0.07896597046581799
-2.6093647874153025,1.102021307263799,0.1699661756371716,0.6974710977452042,-0.03247595603631435
-4.744287195027962,-1.9225084308594023,1.06234397241714,-1.7565355558256717,0.44031933142784335
-1.3603932666370238,0.8287103807296059,0.7718529516577843,1.2428102879395229,0.5471083834995454
-2.505589265367834,2.698169966615366,-1.7828344571167918,1.2447670316360688,0.6387769876105005
-1.0481936629119106,1.0627540816851142,-1.383964366923501,0.0528730202440418,0.5738694359252173
0.4206832345291145,1.6300267944123457,-1.2219890909850797,0.31283626801491565,-0.07993921194635352
-0.7577153172415527,-1.122508804448875,-0.3798134512062404,-1.820837908393972,-0.8785029772505106
-0.5592517098005941,-1.5514462884661542,2.397614339902967,-1.4054799143524324,-1.334194877566778
1.0447742727487699,-0.0507670555989363,1.8269954112737734,-0.612692930809718,-1.6226481398216208
0.7492813827686955,-0.4799307382093597,0.24117687133068355,-0.5829036586055271,-1.9113616077572455
0.8218478088714922,2.9093217628732733,-0.18978702760481714,-1.1946694745964461,-1.2968226466765793
0.03723828818671803,-1.3921157013041079,-0.41584159771349344,0.5900182222336633,-1.2858294932732799
-0.15740885369977484,0.6809562023727354,0.11403909161492039,-1.6057568560639204,-1.4360282619039801
-0.3898703603857954,-0.3256540654056997,1.54483980541133,0.5238069258838304,-1.3239810218550547
0.3783502344652473,1.7058547226601202,0.6329979184135369,0.49710672967943115,-1.0909519986598413
0.35004167169792144,2.5969231594001205,0.06166519018632614,-0.025610899503017124,-1.267777840351804
-0.3207882783567982,-0.7499401776902849,0.4514292583445656,0.8718513771924892,-1.2542215691468421
-0.2992881442113291,0.8634510424304055,-0.2864934387548087,-1.300207883400647,-0.7775707502583912
-0.3350370977580554,0.09655459649020609,-0.39100901270609034,0.0690040646289767,-0.24081134801743265
-0.04881506341646219,1.6945619904136813,0.1494246548244968,0.19743881490972046,-0.021039200829413438
0.1977398958604629,0.8489638527362973,-0.2069532920354871,0.8605975994699661,-0.1471159122632393
0.00495826068929345,1.2733919650116459,-0.5111668516306904,2.7206307505290193,0.3063985406172098
0.2495680121797407,-0.21604722821011843,-0.6164946567693176,1.4208602987581813,0.10646655643413329
0.5860576293587478,0.40673080248298366,-1.4693569966169615,0.9479642162719544,0.6621872181315946
-0.1905151273808446,0.997901392471839,-1.4063513845598203,-3.78916146771891,1.134369596488189
0.7163112843422538,1.4551448385775427,-0.7209992010981751,1.1160866430712668,1.4801170344483476
0.7208991398964014,2.040212580690615,-1.4947809355406174,-0.6704284589515341,0.9294405879727013
0.2472579836989224,0.8254897302378572,-0.9629687387707402,0.19807180073938993,0.014413405110278213
0.5671471774281455,0.8136420400794465,-0.7071259273840776,1.0293158769361381,-0.00554620676355442
-0.019885093066366943,-2.454875269133634,-1.286431859583166,0.9175871421127072,-0.003951694845733164
-0.13573931337653822,-0.6221923047533662,-0.6494538114144216,-0.7298001055906709,-0.12588124056061445
0.5162751081534332,3.36334174594415,0.3823300613699568,-1.34466234538897,-0.5466314530145084
0.07928154258511917,0.501365065091801,-0.3707658307154984,-1.2277427299175756,-1.1120788563081891
-1.1641180914406424,-3.792877937069094,0.9301441976706736,2.823292184153214,-1.101814851304712
0.5357427869821978,2.139206347235761,3.397951662991374,0.8031204246301169,-1.1503224278771342
1.2272631106745453,-0.3703040959951405,-1.9848612780792834,-0.7732323700780254,-1.6449931686551522
-0.03298064734884985,-2.2060171850657118,0.9533436569599277,-1.6839132627215676,-1.903790324289018
0.12971525156344976,2.303447151023585,1.6318928848639294,-0.11783998744653786,-2.2774867645436085
-0.19625059309194828,0.4732753395239095,0.6475935120245541,-0.3032292523528218,-2.0213644187651867
-0.24412849557317004,-0.9858285321787867,0.8664400302430413,2.2032046409322144,-1.0996940357489973
0.6967696986867497,-1.2701602310205717,-0.4716247086382331,-0.13072627195006256,-0.08199302060290192
-0.24957250310353127,0.9375818327753196,-1.9188590277149429,-4.209901107701441,0.16981747839042396
-0.616974264830582,0.35507347383245186,-1.2310358544594198,0.8369941129054639,1.6261665119458082
-0.21443444692881466,2.9591311218197816,-0.774463656931249,0.8187228415662389,1.5767888414242361
-0.12194238958179729,1.2066681096901182,-1.5294646512230612,-1.3020972134175606,1.8507638930496162
-0.21401967513063683,1.0471039265742503,-1.3989406348159554,-2.164275335999386,1.8017937912122741
0.08473394282387388,1.9939580419365142,-1.0956825501212422,0.4065904322584427,1.8798515091630874
0.48463375835985956,1.6280616610873,-0.4202001150639733,1.4890249776234563,1.037618319965578
0.8017506000997169,2.1173206310516384,-0.07080397038513203,-0.6999397621480032,0.34177534001801785
0.9504345894972952,0.8087128229725957,-0.9831295754311937,2.583852370957287,-0.14137323694158996
0.4758953883222505,1.2027316358707234,-0.7418418557301193,-0.6086123964942125,-0.4637906737936898
0.5213311027625792,0.16620416464189347,-0.31505730284634853,0.29590959524733224,-0.4653901020677333
0.23514991444522446,1.8411040386095077,-0.9151249534377095,-0.4853312031637825,-0.24849752326069213
-0.22181902699114395,1.6822807745936534,-1.8904353222755383,-1.3282254032631333,0.6749304065525793
-0.5125925713470025,3.8056534222332172,-1.7775732100008008,-0.9198863645479943,1.8082679459342965
0.13621721078788196,2.4099264147190804,-1.0399372315979372,2.4985167703881035,1.194100237394687
0.5961302526990232,0.4669217888783433,0.09928532289750282,0.2438139424357991,-0.3464423578898591
0.11946840239758055,0.7929075219740044,1.053169125579458,1.4184496700279103,-1.752114523304073
0.8147880910940312,0.4458356336062493,1.6018368160051615,-0.264985946994943,-2.9095892678662745
0.15282897251461144,0.09529764595215252,3.3943100858413033,0.12341315043993507,-4.625633093977883
0.08071530915464778,-0.5816527049718238,2.454952136112761,1.4099888838754517,-3.9595970420321556
2.821043228540912,0.5271063231153289,1.7610975923082477,-0.9423996669328333,-2.8912043275851746
0.5846516881197927,-0.7275400572738429,0.23882389615547023,0.950559399230961,-1.1885608390021032
1.0476242231260904,1.2338623897024155,-1.8162971117715092,-0.5126254586605318,1.8917399361854086
1.7410296938755199,1.637587059504945,-2.088421178220845,1.2197909610944864,2.1159882989637575
1.507238478627433,1.045754386719331,-1.3576007068283142,0.26014427014265556,1.0874310607565694
1.5961332092588114,-0.3251610028106211,-1.5494826085233149,0.37219700594839195,1.4070017008376963
1.5693923367716605,-0.004990602559816601,-1.3957755805915406,0.4269817322651507,1.223946105701727
0.3399076245697656,0.6878828254552107,1.2741903358722668,-0.263104837268255,-2.2208733429109304
-0.13743323362352242,1.3064649956202843,1.9586294943073315,-0.3232256213297383,-2.7823364828849915
0.06952654737556392,0.7580222778813246,1.613358840690238,-0.8682796794111812,-2.438815491481687
-0.2686951093633598,1.4478383771252021,2.0082202474968227,-1.102630984074332,-2.8516297367390036
0.11894547017688747,1.5080487526006707,2.8114511124369805,-0.4537593318511596,-2.8027900674862574
1.2573642714208293,1.1731755288141346,3.1320808570189675,0.22203904740382452,-2.8412681882258233
1.5358716896521232,1.5174737012667183,3.4937164816263255,-2.883681185178116,-4.496288539373973
2.1815154883460965,1.8537254403244374,2.81477497774591,-3.965346201755102,-5.477944529282753
0.7752425004676962,1.4285324183311143,0.31286220439633955,1.1202565692608482,-2.9897912485117337
-0.47353912832743755,0.3346623454739324,-3.2209430758132696,-1.7772198918849382,-0.5785755953763544
-0.8458919456453853,0.6938676335372562,0.12221186451025433,7.631874020615068,-1.1935904893622273
-0.6677340153008848,0.6990893617374202,0.8938858203047149,-2.0166373176690806,-2.1188975559283167
-0.6339444699877157,-0.13279736411111628,1.3989635513848961,1.3287354965604519,-0.7931390845466991
-0.3608659111423563,0.9138960822726525,0.6589799349549332,-0.6739473495881392,-0.17127776486183152
0.199326000831675,-0.506409208648057,1.8421550848893258,-0.6826392340835685,-1.787067447350593
0.7911792497405791,1.1069489382906306,1.7385394086959125,0.06329696660902187,-1.374911020563055
1.195483767895862,0.24944905223485989,0.6741691119205715,-0.1831651077191396,-0.9799830041459188
1.2505008329135177,0.3706431142108405,-2.1553790525199834,3.441940732934996,0.3876522756537624
0.4907297917770284,0.05897301787958864,-3.054849027089155,0.6177652369544749,-0.5191988316966067
-1.9554622260166727,-0.21023133890889575,-2.9891999183575235,-2.0249318019650504,-0.9561578001322409
-3.630246999243596,-2.578607186545084,-4.134786539989749,-1.0990150169574022,1.214803053882989
-3.321809326143104,-2.689136061379069,-4.495953359573253,7.370912241195217,2.145699675668562
-4.342188604940143,-3.4333798736689536,-1.4375024560301086,-5.136958259770331,2.218246611209447
-3.747469746076469,-2.5970910483753564,-1.3736472511922586,-0.6365057310917497,1.3969231910253208
